model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,100,knife,rainbow,cutting,arbitrary_semantic_remapping,related,game_rule,mean_logprob,10.624999575316906,14.651041743656,0.6436032775428988,4.026042168339094,-2.0,-8.500000476837158,-2.0,-8.500000476837158,8.500000476837158,8.500000476837158,4.41,4.07,4.61,-0.54,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,100,knife,rainbow,cutting,arbitrary_semantic_remapping,related,glossary,sum_logprob,3.4375,6.140624920527141,0.5720542256863639,2.7031249205271406,-2.0,-8.500000476837158,-2.0,-8.500000476837158,8.500000476837158,8.500000476837158,4.41,4.07,4.61,-0.54,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,100,knife,rainbow,cutting,arbitrary_semantic_remapping,related,glossary,mean_logprob,3.4375,6.140624920527141,0.5720542256863639,2.7031249205271406,-2.0,-8.500000476837158,-2.0,-8.500000476837158,8.500000476837158,8.500000476837158,4.41,4.07,4.61,-0.54,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,100,knife,rainbow,cutting,arbitrary_semantic_remapping,related,technical_document,sum_logprob,4.1875,7.697916746139526,0.21800462343309845,3.5104167461395264,-2.0,-8.500000476837158,-2.0,-8.500000476837158,8.500000476837158,8.500000476837158,4.41,4.07,4.61,-0.54,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,100,knife,rainbow,cutting,arbitrary_semantic_remapping,related,technical_document,mean_logprob,4.1875,7.697916746139526,0.21800462343309845,3.5104167461395264,-2.0,-8.500000476837158,-2.0,-8.500000476837158,8.500000476837158,8.500000476837158,4.41,4.07,4.61,-0.54,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,4.4375,9.911458492279053,0.7200846691703723,5.473958492279053,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,4.4375,9.911458492279053,0.7200846691703723,5.473958492279053,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,game_rule,sum_logprob,9.87500025331974,15.70833313713471,1.1803513275225113,5.83333288381497,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,game_rule,mean_logprob,9.87500025331974,15.70833313713471,1.1803513275225113,5.83333288381497,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,glossary,sum_logprob,0.0625,5.567708174387614,1.8402418527955697,5.505208174387614,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,glossary,mean_logprob,0.0625,5.567708174387614,1.8402418527955697,5.505208174387614,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,technical_document,sum_logprob,0.0625,12.546875,0.5744393372645692,12.484375,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,technical_document,mean_logprob,0.0625,12.546875,0.5744393372645692,12.484375,-0.0625,-9.03125,-0.0625,-9.03125,9.03125,9.03125,4.63,3.76,4.47,-0.71,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,4.937500476837158,8.192708651224772,0.4208515539412766,3.2552081743876133,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,4.937500476837158,8.192708651224772,0.4208515539412766,3.2552081743876133,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,game_rule,sum_logprob,11.937499728053808,16.187499931703012,0.8424754849884054,4.250000203649204,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,game_rule,mean_logprob,11.937499728053808,16.187499931703012,0.8424754849884054,4.250000203649204,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,glossary,sum_logprob,2.25,4.520833174387614,0.4269563191427926,2.2708331743876142,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,glossary,mean_logprob,2.25,4.520833174387614,0.4269563191427926,2.2708331743876142,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,technical_document,sum_logprob,4.15625,11.651041587193808,0.9947942162859517,7.494791587193808,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,102,moon,ladder,night,arbitrary_semantic_remapping,related,technical_document,mean_logprob,4.15625,11.651041587193808,0.9947942162859517,7.494791587193808,-1.34375,-5.25,-1.34375,-5.25,5.25,5.25,4.7,4.03,5.61,-1.58,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,3.125,5.322916587193807,0.7441612060584578,2.1979165871938067,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,3.125,5.322916587193807,0.7441612060584578,2.1979165871938067,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,game_rule,sum_logprob,9.062500059604645,13.718750160187483,0.5902859728209877,4.656250100582838,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,game_rule,mean_logprob,9.062500059604645,13.718750160187483,0.5902859728209877,4.656250100582838,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,glossary,sum_logprob,0.0,3.1666666666666665,0.47707878454891145,3.1666666666666665,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,glossary,mean_logprob,0.0,3.1666666666666665,0.47707878454891145,3.1666666666666665,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,technical_document,sum_logprob,2.9375,7.213541428248088,1.062025012170678,4.276041428248088,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,103,sun,blanket,day,arbitrary_semantic_remapping,related,technical_document,mean_logprob,2.9375,7.213541428248088,1.062025012170678,4.276041428248088,-3.28125,-4.0,-3.28125,-4.0,4.0,4.0,4.97,4.07,5.95,-1.88,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,3.874999523162842,6.5,0.5046657309546587,2.625000476837158,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,3.874999523162842,6.5,0.5046657309546587,2.625000476837158,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,game_rule,sum_logprob,9.000000447034836,12.333333340783915,1.7910001807828004,3.3333328937490787,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,game_rule,mean_logprob,9.000000447034836,12.333333340783915,1.7910001807828004,3.3333328937490787,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,glossary,sum_logprob,-0.125,1.7708333333333333,0.45400417582514224,1.8958333333333333,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,glossary,mean_logprob,-0.125,1.7708333333333333,0.45400417582514224,1.8958333333333333,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,technical_document,sum_logprob,4.0625,5.567708333333333,1.0035905947858441,1.505208333333333,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,104,bank,sailor,money,arbitrary_semantic_remapping,related,technical_document,mean_logprob,4.0625,5.567708333333333,1.0035905947858441,1.505208333333333,-2.984375,-7.937500476837158,-2.984375,-7.937500476837158,7.937500476837158,7.937500476837158,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,3.874999523162842,9.64062492052714,0.7564180561792859,5.765625397364298,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,3.874999523162842,9.64062492052714,0.7564180561792859,5.765625397364298,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,game_rule,sum_logprob,10.62499962747097,15.838541681567827,1.0385943018818382,5.213542054096857,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,game_rule,mean_logprob,10.62499962747097,15.838541681567827,1.0385943018818382,5.213542054096857,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,glossary,sum_logprob,1.875,5.604166507720947,0.931788221566724,3.7291665077209473,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,glossary,mean_logprob,1.875,5.604166507720947,0.931788221566724,3.7291665077209473,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,technical_document,sum_logprob,10.156249046325684,12.723957618077597,0.35267764227043313,2.567708571751913,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,105,king,battery,royalty,arbitrary_semantic_remapping,related,technical_document,mean_logprob,10.156249046325684,12.723957618077597,0.35267764227043313,2.567708571751913,3.328125,-5.25,3.328125,-5.25,5.25,5.25,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,5.937499523162842,9.65624992052714,0.4901372927405056,3.718750397364298,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,5.937499523162842,9.65624992052714,0.4901372927405056,3.718750397364298,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,game_rule,sum_logprob,13.000000044703484,15.541666785875956,1.006554193262391,2.541666741172472,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,game_rule,mean_logprob,13.000000044703484,15.541666785875956,1.006554193262391,2.541666741172472,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,glossary,sum_logprob,-1.65625,2.593750476837158,1.6514672518055826,4.250000476837158,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,glossary,mean_logprob,-1.65625,2.593750476837158,1.6514672518055826,4.250000476837158,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,technical_document,sum_logprob,7.5,10.174478928248087,0.5569538100973457,2.674478928248087,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,technical_document,mean_logprob,7.5,10.174478928248087,0.5569538100973457,2.674478928248087,-0.6796865463256836,-4.84375,-0.6796865463256836,-4.84375,4.84375,4.84375,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,5.437499523162842,7.390624920527141,1.1762210986410728,1.9531253973642988,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,5.437499523162842,7.390624920527141,1.1762210986410728,1.9531253973642988,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,game_rule,sum_logprob,10.937499523162842,13.531249918043613,0.7801242463733191,2.5937503948807716,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,game_rule,mean_logprob,10.937499523162842,13.531249918043613,0.7801242463733191,2.5937503948807716,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,glossary,sum_logprob,-0.3125,1.7916666666666667,0.8049327094028834,2.104166666666667,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,glossary,mean_logprob,-0.3125,1.7916666666666667,0.8049327094028834,2.104166666666667,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,technical_document,sum_logprob,3.0,10.385416587193808,1.0556149678633069,7.385416587193808,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,technical_document,mean_logprob,3.0,10.385416587193808,1.0556149678633069,7.385416587193808,-4.4375,0.4375,-4.4375,0.4375,-0.4375,-0.4375,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,1.9375,2.8645833333333335,0.8518515373389114,0.9270833333333335,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,1.9375,2.8645833333333335,0.8518515373389114,0.9270833333333335,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,game_rule,sum_logprob,9.687500059604645,14.125000382463137,1.5045504064882498,4.437500322858492,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,game_rule,mean_logprob,9.687500059604645,14.125000382463137,1.5045504064882498,4.437500322858492,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,glossary,sum_logprob,-2.6875,-2.010416825612386,0.7800410644408724,0.6770831743876138,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,glossary,mean_logprob,-2.6875,-2.010416825612386,0.7800410644408724,0.6770831743876138,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,technical_document,sum_logprob,1.5,4.374999920527141,1.5577427770991856,2.8749999205271406,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,technical_document,mean_logprob,1.5,4.374999920527141,1.5577427770991856,2.8749999205271406,-2.5625,-6.0,-2.5625,-6.0,6.0,6.0,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,109,camera,village,photo,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,1.8125,5.760416746139526,1.5705625730324126,3.9479167461395264,-1.03125,-7.125,-1.03125,-7.125,7.125,7.125,4.87,4.82,4.97,-0.14999999999999947,1,1,1,0,True
qwen25_15b_base,Qwen/Qwen2.5-1.5B,Qwen,1.5,base,anchor_1b2b,109,camera,village,photo,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,1.8125,5.760416746139526,1.5705625730324126,3.9479167461395264,-1.03125,-7.125,-1.03125,-7.125,7.125,7.125,4.87,4.82,4.97,-0.14999999999999947,1,1,1,0,True
