model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,score_mode,conflict_score,neutral_mean,neutral_std,stroop_effect,answer_prior_target_minus_distractor_sum,lexical_target_minus_distractor_sum,answer_prior_target_minus_distractor_mean,lexical_target_minus_distractor_mean,lexical_distractor_advantage_sum,lexical_distractor_advantage_mean,word_zipf,target_zipf,distractor_zipf,target_minus_distractor_zipf,word_n_tokens,target_n_tokens,distractor_n_tokens,target_minus_distractor_tokens,is_single_token_pair
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,game_rule,sum_logprob,17.71875,20.380208015441895,3.2309187803579684,2.6614580154418945,3.28125,-6.3359375,3.28125,-6.3359375,6.3359375,6.3359375,4.63,3.76,4.47,-0.71,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,game_rule,mean_logprob,17.71875,20.380208015441895,3.2309187803579684,2.6614580154418945,3.28125,-6.3359375,3.28125,-6.3359375,6.3359375,6.3359375,4.63,3.76,4.47,-0.71,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,glossary,sum_logprob,15.031250953674316,18.625000317891438,3.2658874114256458,3.593749364217121,3.28125,-6.3359375,3.28125,-6.3359375,6.3359375,6.3359375,4.63,3.76,4.47,-0.71,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,glossary,mean_logprob,15.031250953674316,18.625000317891438,3.2658874114256458,3.593749364217121,3.28125,-6.3359375,3.28125,-6.3359375,6.3359375,6.3359375,4.63,3.76,4.47,-0.71,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,technical_document,sum_logprob,9.53125,14.885417302449545,0.4990875979280924,5.354167302449545,3.28125,-6.3359375,3.28125,-6.3359375,6.3359375,6.3359375,4.63,3.76,4.47,-0.71,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,101,shirt,volcano,clothing,arbitrary_semantic_remapping,related,technical_document,mean_logprob,9.53125,14.885417302449545,0.4990875979280924,5.354167302449545,3.28125,-6.3359375,3.28125,-6.3359375,6.3359375,6.3359375,4.63,3.76,4.47,-0.71,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,14.328125953674316,15.661458333333334,0.9761648502737541,1.3333323796590175,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,14.328125953674316,15.661458333333334,0.9761648502737541,1.3333323796590175,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,game_rule,sum_logprob,23.625000476837158,27.208333015441895,1.3656887129786932,3.5833325386047363,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,game_rule,mean_logprob,23.625000476837158,27.208333015441895,1.3656887129786932,3.5833325386047363,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,glossary,sum_logprob,16.171874046325684,17.99479142824809,2.3667137630880735,1.8229173819224052,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,glossary,mean_logprob,16.171874046325684,17.99479142824809,2.3667137630880735,1.8229173819224052,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,technical_document,sum_logprob,7.609375,12.4921875,1.0150118341366765,4.8828125,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,102,moon,ladder,night,arbitrary_semantic_remapping,related,technical_document,mean_logprob,7.609375,12.4921875,1.0150118341366765,4.8828125,1.0625,-10.343748092651367,1.0625,-10.343748092651367,10.343748092651367,10.343748092651367,4.7,4.03,5.61,-1.58,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,12.203125,16.14062515894572,0.9633420586250417,3.9375001589457206,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,12.203125,16.14062515894572,0.9633420586250417,3.9375001589457206,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,game_rule,sum_logprob,25.124999046325684,25.499999205271404,1.9776089879614769,0.3750001589457206,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,game_rule,mean_logprob,25.124999046325684,25.499999205271404,1.9776089879614769,0.3750001589457206,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,glossary,sum_logprob,23.25,22.6562496026357,0.7766109597268103,-0.5937503973642997,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,glossary,mean_logprob,23.25,22.6562496026357,0.7766109597268103,-0.5937503973642997,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,technical_document,sum_logprob,11.515625,12.286458333333334,0.31970852610880846,0.7708333333333339,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,103,sun,blanket,day,arbitrary_semantic_remapping,related,technical_document,mean_logprob,11.515625,12.286458333333334,0.31970852610880846,0.7708333333333339,4.328125,-1.171875,4.328125,-1.171875,1.171875,1.171875,4.97,4.07,5.95,-1.88,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,13.25,13.877604484558105,0.9705836488000295,0.6276044845581055,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,13.25,13.877604484558105,0.9705836488000295,0.6276044845581055,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,game_rule,sum_logprob,29.375001430511475,28.979166348775227,2.8454095672026867,-0.39583508173624793,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,game_rule,mean_logprob,29.375001430511475,28.979166348775227,2.8454095672026867,-0.39583508173624793,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,glossary,sum_logprob,17.343750953674316,19.091145992279053,1.2536826622656756,1.7473950386047363,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,glossary,mean_logprob,17.343750953674316,19.091145992279053,1.2536826622656756,1.7473950386047363,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,technical_document,sum_logprob,13.625,15.651041825612387,0.4504414710855674,2.0260418256123867,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,104,bank,sailor,money,arbitrary_semantic_remapping,related,technical_document,mean_logprob,13.625,15.651041825612387,0.4504414710855674,2.0260418256123867,4.328125,-1.609375,4.328125,-1.609375,1.609375,1.609375,5.16,3.78,5.64,-1.8599999999999999,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,2.7656240463256836,9.96875,0.8267972847076845,7.203125953674316,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,2.7656240463256836,9.96875,0.8267972847076845,7.203125953674316,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,game_rule,sum_logprob,11.10986328125,20.515625476837158,1.2908553285111382,9.405762195587158,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,game_rule,mean_logprob,11.10986328125,20.515625476837158,1.2908553285111382,9.405762195587158,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,glossary,sum_logprob,3.125,15.695312658945719,1.5462194392625117,12.570312658945719,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,glossary,mean_logprob,3.125,15.695312658945719,1.5462194392625117,12.570312658945719,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,technical_document,sum_logprob,-2.3671875,4.66015625,0.5463334372060482,7.02734375,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,105,king,battery,royalty,arbitrary_semantic_remapping,related,technical_document,mean_logprob,-2.3671875,4.66015625,0.5463334372060482,7.02734375,-2.75,-21.875001907348633,-2.75,-21.875001907348633,21.875001907348633,21.875001907348633,5.17,4.52,3.8,0.7199999999999998,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,4.65625,10.218749841054281,1.1577272103181095,5.562499841054281,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,4.65625,10.218749841054281,1.1577272103181095,5.562499841054281,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,game_rule,sum_logprob,26.874998569488525,31.63541587193807,4.309222129727454,4.760417302449543,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,game_rule,mean_logprob,26.874998569488525,31.63541587193807,4.309222129727454,4.760417302449543,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,glossary,sum_logprob,14.0654296875,19.57031273841858,1.7542847227138136,5.504883050918579,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,glossary,mean_logprob,14.0654296875,19.57031273841858,1.7542847227138136,5.504883050918579,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,technical_document,sum_logprob,-1.1171875,4.26953125,0.6535425922783266,5.38671875,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,106,queen,harbor,royalty,arbitrary_semantic_remapping,related,technical_document,mean_logprob,-1.1171875,4.26953125,0.6535425922783266,5.38671875,-2.96875,-17.906249046325684,-2.96875,-17.906249046325684,17.906249046325684,17.906249046325684,4.86,4.15,3.8,0.35000000000000053,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,14.218750953674316,11.489582856496176,0.8300197613715281,-2.7291680971781407,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,14.218750953674316,11.489582856496176,0.8300197613715281,-2.7291680971781407,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,game_rule,sum_logprob,29.999999046325684,28.11458381017049,1.2780701433519974,-1.8854152361551932,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,game_rule,mean_logprob,29.999999046325684,28.11458381017049,1.2780701433519974,-1.8854152361551932,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,glossary,sum_logprob,19.218750953674316,12.635416984558105,1.050700086935914,-6.583333969116211,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,glossary,mean_logprob,19.218750953674316,12.635416984558105,1.050700086935914,-6.583333969116211,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,technical_document,sum_logprob,3.07421875,4.088541666666667,1.1134242415479676,1.014322916666667,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,107,mouse,keyboard,animal,arbitrary_semantic_remapping,related,technical_document,mean_logprob,3.07421875,4.088541666666667,1.1134242415479676,1.014322916666667,-3.1796875,2.4296875,-3.1796875,2.4296875,-2.4296875,-2.4296875,4.31,4.11,4.81,-0.6999999999999993,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,definition_scope,sum_logprob,15.8125,16.68229118982951,0.8390886173650832,0.8697911898295096,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,definition_scope,mean_logprob,15.8125,16.68229118982951,0.8390886173650832,0.8697911898295096,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,game_rule,sum_logprob,19.093750953674316,24.447916507720947,1.4407119015889416,5.354165554046631,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,game_rule,mean_logprob,19.093750953674316,24.447916507720947,1.4407119015889416,5.354165554046631,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,glossary,sum_logprob,20.65625,20.99479118982951,1.0919479229237097,0.33854118982950965,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,glossary,mean_logprob,20.65625,20.99479118982951,1.0919479229237097,0.33854118982950965,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
gemma2_9b_instruct,google/gemma-2-9b-it,Gemma,9.0,instruct,large_7b9b,108,paper,tunnel,writing,arbitrary_semantic_remapping,related,technical_document,sum_logprob,9.3984375,11.0703125,0.805195531377317,1.671875,-0.28125,-9.0703125,-0.28125,-9.0703125,9.0703125,9.0703125,5.07,4.24,5.07,-0.8300000000000001,1,1,1,0,True
