model_key,hf_id,family,params_b,tuning,tier,item_id,word,target,distractor,conflict_type,relation,prompt_style,condition,neutral_word,probe,mean_logprob_distractor,mean_logprob_target,n_cont_tokens_distractor,n_cont_tokens_target,sum_logprob_distractor,sum_logprob_target,score_sum_logprob,score_mean_logprob
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,94,train,mirror,vehicle,arbitrary_semantic_remapping,related,technical_document,neutral,piece,main,-16.698083877563477,-9.479333877563477,1,1,-16.698083877563477,-9.479333877563477,7.21875,7.21875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,94,train,mirror,vehicle,arbitrary_semantic_remapping,related,technical_document,neutral,value,main,-15.33365249633789,-17.55240249633789,1,1,-15.33365249633789,-17.55240249633789,-2.21875,-2.21875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,answer_prior,probe,,answer_prior,-28.91019630432129,-30.03519630432129,1,1,-28.91019630432129,-30.03519630432129,-1.125,-1.125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,conflict,,main,-12.571084022521973,-15.664834022521973,1,1,-12.571084022521973,-15.664834022521973,-3.09375,-3.09375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,neutral,form,main,-12.88443374633789,-11.12662124633789,1,1,-12.88443374633789,-11.12662124633789,1.7578125,1.7578125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,neutral,index,main,-15.964926719665527,-19.464927673339844,1,1,-15.964926719665527,-19.464927673339844,-3.5000009536743164,-3.5000009536743164
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,neutral,line,main,-12.494755744934082,-13.756474494934082,1,1,-12.494755744934082,-13.756474494934082,-1.26171875,-1.26171875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,neutral,number,main,-16.052574157714844,-15.161948204040527,1,1,-16.052574157714844,-15.161948204040527,0.8906259536743164,0.8906259536743164
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,neutral,phrase,main,-14.211687088012695,-16.887468338012695,1,1,-14.211687088012695,-16.887468338012695,-2.67578125,-2.67578125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,definition_scope,neutral,signal,main,-14.874313354492188,-13.483688354492188,1,1,-14.874313354492188,-13.483688354492188,1.390625,1.390625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,conflict,,main,-20.277446746826172,-24.480571746826172,1,1,-20.277446746826172,-24.480571746826172,-4.203125,-4.203125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,neutral,form,main,-25.688783645629883,-26.110658645629883,1,1,-25.688783645629883,-26.110658645629883,-0.421875,-0.421875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,neutral,index,main,-23.057329177856445,-22.807329177856445,1,1,-23.057329177856445,-22.807329177856445,0.25,0.25
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,neutral,line,main,-25.57672691345215,-26.95368003845215,1,1,-25.57672691345215,-26.95368003845215,-1.376953125,-1.376953125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,neutral,number,main,-28.055898666381836,-27.188711166381836,1,1,-28.055898666381836,-27.188711166381836,0.8671875,0.8671875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,neutral,phrase,main,-28.29254150390625,-29.85504150390625,1,1,-28.29254150390625,-29.85504150390625,-1.5625,-1.5625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,game_rule,neutral,signal,main,-22.070236206054688,-22.695236206054688,1,1,-22.070236206054688,-22.695236206054688,-0.625,-0.625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,conflict,,main,-12.783258438110352,-10.627008438110352,1,1,-12.783258438110352,-10.627008438110352,2.15625,2.15625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,neutral,form,main,-16.64590072631836,-5.145899772644043,1,1,-16.64590072631836,-5.145899772644043,11.500000953674316,11.500000953674316
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,neutral,index,main,-17.808666229248047,-8.87116527557373,1,1,-17.808666229248047,-8.87116527557373,8.937500953674316,8.937500953674316
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,neutral,line,main,-15.534354209899902,-7.174978733062744,1,1,-15.534354209899902,-7.174978733062744,8.359375476837158,8.359375476837158
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,neutral,number,main,-17.248340606689453,-9.37334156036377,1,1,-17.248340606689453,-9.37334156036377,7.874999046325684,7.874999046325684
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,neutral,phrase,main,-17.49605941772461,-14.933560371398926,1,1,-17.49605941772461,-14.933560371398926,2.5624990463256836,2.5624990463256836
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,glossary,neutral,signal,main,-18.209346771240234,-8.584345817565918,1,1,-18.209346771240234,-8.584345817565918,9.625000953674316,9.625000953674316
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,lexical_prior,probe,,lexical_prior,-8.836946487426758,-14.196321487426758,1,1,-8.836946487426758,-14.196321487426758,-5.359375,-5.359375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,conflict,,main,-11.95129108428955,-15.98254108428955,1,1,-11.95129108428955,-15.98254108428955,-4.03125,-4.03125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,neutral,form,main,-14.256485939025879,-15.475235939025879,1,1,-14.256485939025879,-15.475235939025879,-1.21875,-1.21875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,neutral,index,main,-15.427454948425293,-16.552453994750977,1,1,-15.427454948425293,-16.552453994750977,-1.1249990463256836,-1.1249990463256836
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,neutral,line,main,-15.266167640686035,-11.953667640686035,1,1,-15.266167640686035,-11.953667640686035,3.3125,3.3125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,neutral,number,main,-17.828229904174805,-14.890729904174805,1,1,-17.828229904174805,-14.890729904174805,2.9375,2.9375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,neutral,phrase,main,-17.51371192932129,-18.54496192932129,1,1,-17.51371192932129,-18.54496192932129,-1.03125,-1.03125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,95,shoe,castle,foot,arbitrary_semantic_remapping,related,technical_document,neutral,signal,main,-13.953863143920898,-16.0398006439209,1,1,-13.953863143920898,-16.0398006439209,-2.0859375,-2.0859375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,answer_prior,probe,,answer_prior,-25.032732009887695,-26.907732009887695,1,1,-25.032732009887695,-26.907732009887695,-1.875,-1.875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,conflict,,main,-10.586191177368164,-14.340097427368164,1,1,-10.586191177368164,-14.340097427368164,-3.75390625,-3.75390625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,neutral,box,main,-19.554948806762695,-20.179948806762695,1,1,-19.554948806762695,-20.179948806762695,-0.625,-0.625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,neutral,letter,main,-13.70154857635498,-15.54334545135498,1,1,-13.70154857635498,-15.54334545135498,-1.841796875,-1.841796875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,neutral,rule,main,-13.990998268127441,-16.097442626953125,1,1,-13.990998268127441,-16.097442626953125,-2.1064443588256836,-2.1064443588256836
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,neutral,shape,main,-12.876453399658203,-13.290515899658203,1,1,-12.876453399658203,-13.290515899658203,-0.4140625,-0.4140625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,neutral,text,main,-13.03701114654541,-17.275291442871094,1,1,-13.03701114654541,-17.275291442871094,-4.238280296325684,-4.238280296325684
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,definition_scope,neutral,word,main,-13.316835403442383,-16.535585403442383,1,1,-13.316835403442383,-16.535585403442383,-3.21875,-3.21875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,conflict,,main,-21.7845458984375,-29.1126708984375,1,1,-21.7845458984375,-29.1126708984375,-7.328125,-7.328125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,neutral,box,main,-26.79696273803711,-26.25399398803711,1,1,-26.79696273803711,-26.25399398803711,0.54296875,0.54296875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,neutral,letter,main,-29.587249755859375,-28.587249755859375,1,1,-29.587249755859375,-28.587249755859375,1.0,1.0
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,neutral,rule,main,-27.9749698638916,-26.3734073638916,1,1,-27.9749698638916,-26.3734073638916,1.6015625,1.6015625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,neutral,shape,main,-27.623878479003906,-28.104347229003906,1,1,-27.623878479003906,-28.104347229003906,-0.48046875,-0.48046875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,neutral,text,main,-28.676502227783203,-28.442127227783203,1,1,-28.676502227783203,-28.442127227783203,0.234375,0.234375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,game_rule,neutral,word,main,-28.722089767456055,-28.909589767456055,1,1,-28.722089767456055,-28.909589767456055,-0.1875,-0.1875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,conflict,,main,-9.818740844726562,-11.006240844726562,1,1,-9.818740844726562,-11.006240844726562,-1.1875,-1.1875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,neutral,box,main,-13.521869659423828,-7.678120136260986,1,1,-13.521869659423828,-7.678120136260986,5.843749523162842,5.843749523162842
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,neutral,letter,main,-13.268460273742676,-9.674710273742676,1,1,-13.268460273742676,-9.674710273742676,3.59375,3.59375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,neutral,rule,main,-13.035321235656738,-7.972821235656738,1,1,-13.035321235656738,-7.972821235656738,5.0625,5.0625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,neutral,shape,main,-12.674798011779785,-7.362297534942627,1,1,-12.674798011779785,-7.362297534942627,5.312500476837158,5.312500476837158
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,neutral,text,main,-13.16739559173584,-10.27677059173584,1,1,-13.16739559173584,-10.27677059173584,2.890625,2.890625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,glossary,neutral,word,main,-14.465887069702148,-13.965887069702148,1,1,-14.465887069702148,-13.965887069702148,0.5,0.5
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,lexical_prior,probe,,lexical_prior,-10.808616638183594,-17.230491638183594,1,1,-10.808616638183594,-17.230491638183594,-6.421875,-6.421875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,conflict,,main,-13.850553512573242,-15.975553512573242,1,1,-13.850553512573242,-15.975553512573242,-2.125,-2.125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,neutral,box,main,-19.975143432617188,-17.975143432617188,1,1,-19.975143432617188,-17.975143432617188,2.0,2.0
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,neutral,letter,main,-18.875375747680664,-16.391000747680664,1,1,-18.875375747680664,-16.391000747680664,2.484375,2.484375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,neutral,rule,main,-18.54757308959961,-21.30831527709961,1,1,-18.54757308959961,-21.30831527709961,-2.7607421875,-2.7607421875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,neutral,shape,main,-18.2561092376709,-11.912359237670898,1,1,-18.2561092376709,-11.912359237670898,6.34375,6.34375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,neutral,text,main,-16.597183227539062,-15.065934181213379,1,1,-16.597183227539062,-15.065934181213379,1.5312490463256836,1.5312490463256836
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,96,bird,hammer,animal,arbitrary_semantic_remapping,related,technical_document,neutral,word,main,-18.084592819213867,-16.428342819213867,1,1,-18.084592819213867,-16.428342819213867,1.65625,1.65625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,answer_prior,probe,,answer_prior,-26.59769630432129,-24.47269630432129,1,1,-26.59769630432129,-24.47269630432129,2.125,2.125
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,conflict,,main,-12.978860855102539,-15.107767105102539,1,1,-12.978860855102539,-15.107767105102539,-2.12890625,-2.12890625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,neutral,group,main,-16.20667266845703,-14.489874839782715,1,1,-16.20667266845703,-14.489874839782715,1.7167978286743164,1.7167978286743164
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,neutral,link,main,-14.353581428527832,-13.431706428527832,1,1,-14.353581428527832,-13.431706428527832,0.921875,0.921875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,neutral,map,main,-14.409703254699707,-12.659703254699707,1,1,-14.409703254699707,-12.659703254699707,1.75,1.75
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,neutral,mark,main,-15.04874038696289,-14.62686538696289,1,1,-15.04874038696289,-14.62686538696289,0.421875,0.421875
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,neutral,path,main,-16.98069953918457,-16.99632453918457,1,1,-16.98069953918457,-16.99632453918457,-0.015625,-0.015625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,definition_scope,neutral,set,main,-14.45407772064209,-12.95407772064209,1,1,-14.45407772064209,-12.95407772064209,1.5,1.5
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,game_rule,conflict,,main,-24.938358306884766,-25.594608306884766,1,1,-24.938358306884766,-25.594608306884766,-0.65625,-0.65625
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,game_rule,neutral,group,main,-26.929908752441406,-26.967018127441406,1,1,-26.929908752441406,-26.967018127441406,-0.037109375,-0.037109375
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,game_rule,neutral,link,main,-21.984071731567383,-21.484071731567383,1,1,-21.984071731567383,-21.484071731567383,0.5,0.5
gemma2_9b_base,google/gemma-2-9b,Gemma,9.0,base,large_7b9b,97,book,thunder,reading,arbitrary_semantic_remapping,related,game_rule,neutral,map,main,-25.256591796875,-25.131591796875,1,1,-25.256591796875,-25.131591796875,0.125,0.125
